iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-2.bin,650,33554432,615.88,16.15.44.52,w31c4
0,bench/30gib-2.bin,651,33554432,917.97,52.92.241.210,w20c3
0,bench/30gib-2.bin,652,33554432,504.56,52.92.241.210,w17c1
0,bench/30gib-2.bin,653,33554432,373.50,16.15.34.118,w54c4
0,bench/30gib-2.bin,654,33554432,530.55,52.92.241.210,w57c3
0,bench/30gib-2.bin,655,33554432,540.95,52.92.241.210,w11c1
0,bench/30gib-2.bin,656,33554432,442.17,52.92.241.210,w9c3
0,bench/30gib-2.bin,657,33554432,424.08,16.15.38.237,w17c4
0,bench/30gib-2.bin,658,33554432,629.48,16.15.34.118,w39c1
0,bench/30gib-2.bin,659,33554432,689.22,52.92.170.138,w27c1
0,bench/30gib-2.bin,660,33554432,517.32,16.15.38.237,w37c4
0,bench/30gib-2.bin,661,33554432,360.75,16.15.34.118,w40c1
0,bench/30gib-2.bin,662,33554432,593.80,3.5.84.219,w18c4
0,bench/30gib-2.bin,663,33554432,612.97,16.15.44.52,w61c1
0,bench/30gib-2.bin,664,33554432,544.17,16.15.34.118,w16c1
0,bench/30gib-2.bin,665,33554432,522.05,3.5.84.234,w23c1
0,bench/30gib-2.bin,666,33554432,497.30,16.15.38.237,w6c3
0,bench/30gib-2.bin,667,33554432,499.10,16.15.38.237,w32c4
0,bench/30gib-2.bin,668,33554432,990.88,52.92.170.138,w52c3
0,bench/30gib-2.bin,669,33554432,585.46,16.15.34.118,w29c1
0,bench/30gib-2.bin,670,33554432,528.15,16.15.38.237,w28c2
0,bench/30gib-2.bin,671,33554432,368.40,16.15.34.118,w54c4
0,bench/30gib-2.bin,672,33554432,672.29,16.15.34.118,w41c4
0,bench/30gib-2.bin,673,33554432,509.08,16.15.34.118,w34c2
0,bench/30gib-2.bin,674,33554432,340.89,52.92.241.210,w49c1
0,bench/30gib-2.bin,675,33554432,408.28,52.92.241.210,w17c1
0,bench/30gib-2.bin,676,33554432,622.08,3.5.84.234,w4c3
0,bench/30gib-2.bin,677,33554432,594.05,52.92.241.210,w9c3
0,bench/30gib-2.bin,678,33554432,387.45,52.92.241.210,w48c2
0,bench/30gib-2.bin,679,33554432,700.91,3.5.84.219,w43c4
0,bench/30gib-2.bin,680,33554432,838.19,3.5.84.219,w35c4
0,bench/30gib-2.bin,681,33554432,691.09,16.15.44.52,w16c4
0,bench/30gib-2.bin,682,33554432,477.25,3.5.84.219,w9c1
0,bench/30gib-2.bin,683,33554432,663.73,52.92.241.210,w11c3
0,bench/30gib-2.bin,684,33554432,568.08,16.15.38.237,w37c4
0,bench/30gib-2.bin,685,33554432,585.28,16.15.38.237,w15c2
0,bench/30gib-2.bin,686,33554432,393.64,3.5.84.234,w57c1
0,bench/30gib-2.bin,687,33554432,421.15,16.15.44.52,w57c4
0,bench/30gib-2.bin,688,33554432,568.38,16.15.38.237,w63c2
0,bench/30gib-2.bin,689,33554432,440.14,3.5.84.234,w63c1
0,bench/30gib-2.bin,690,33554432,448.88,16.15.38.237,w32c4
0,bench/30gib-2.bin,691,33554432,598.00,3.5.84.219,w56c2
0,bench/30gib-2.bin,692,33554432,409.96,16.15.44.52,w42c3
0,bench/30gib-2.bin,693,33554432,487.43,16.15.34.118,w32c1
0,bench/30gib-2.bin,694,33554432,595.66,16.15.34.118,w48c3
0,bench/30gib-2.bin,695,33554432,525.87,16.15.38.237,w11c4
0,bench/30gib-2.bin,696,33554432,552.25,52.92.241.210,w48c2
0,bench/30gib-2.bin,697,33554432,468.56,16.15.44.52,w23c2
0,bench/30gib-2.bin,698,33554432,443.40,16.15.34.118,w2c1
0,bench/30gib-2.bin,699,33554432,463.00,52.92.170.138,w59c4
0,bench/30gib-2.bin,700,33554432,979.38,3.5.84.219,w26c3
0,bench/30gib-2.bin,701,33554432,484.46,52.92.170.138,w22c1
0,bench/30gib-2.bin,702,33554432,347.98,3.5.84.219,w22c3
0,bench/30gib-2.bin,703,33554432,516.83,16.15.34.118,w9c4
0,bench/30gib-2.bin,704,33554432,654.12,16.15.38.237,w27c2
0,bench/30gib-2.bin,705,33554432,698.55,52.92.170.138,w22c4
0,bench/30gib-2.bin,706,33554432,555.61,52.92.170.138,w14c2
0,bench/30gib-2.bin,707,33554432,429.94,16.15.44.52,w57c4
0,bench/30gib-2.bin,708,33554432,566.59,52.92.241.210,w11c1
0,bench/30gib-2.bin,709,33554432,578.84,3.5.84.219,w25c1
0,bench/30gib-2.bin,710,33554432,437.33,16.15.44.52,w58c1
0,bench/30gib-2.bin,711,33554432,372.79,52.92.170.138,w21c3
0,bench/30gib-2.bin,712,33554432,431.02,52.92.241.210,w17c1
0,bench/30gib-2.bin,713,33554432,692.69,3.5.84.219,w14c1
0,bench/30gib-2.bin,714,33554432,507.05,16.15.34.118,w32c2
0,bench/30gib-2.bin,715,33554432,500.16,52.92.241.210,w11c3
0,bench/30gib-2.bin,716,33554432,673.73,3.5.84.219,w18c4
0,bench/30gib-2.bin,717,33554432,373.91,52.92.241.210,w49c2
0,bench/30gib-2.bin,718,33554432,541.92,52.92.170.138,w36c1
0,bench/30gib-2.bin,719,33554432,627.98,3.5.84.219,w33c2
0,bench/30gib-2.bin,720,33554432,745.35,16.15.38.237,w60c2
0,bench/30gib-2.bin,721,33554432,417.65,16.15.38.237,w28c2
0,bench/30gib-2.bin,722,33554432,343.76,52.92.170.138,w62c4
0,bench/30gib-2.bin,723,33554432,626.82,16.15.38.237,w34c4
0,bench/30gib-2.bin,724,33554432,439.00,52.92.170.138,w29c3
0,bench/30gib-2.bin,725,33554432,707.26,16.15.44.52,w56c1
0,bench/30gib-2.bin,726,33554432,398.79,3.5.84.234,w19c1
0,bench/30gib-2.bin,727,33554432,468.47,3.5.84.234,w37c2
0,bench/30gib-2.bin,728,33554432,1004.12,16.15.34.118,w41c4
0,bench/30gib-2.bin,729,33554432,890.09,16.15.34.118,w3c4
0,bench/30gib-2.bin,730,33554432,486.55,16.15.44.52,w58c1
0,bench/30gib-2.bin,731,33554432,740.19,52.92.170.138,w14c2
0,bench/30gib-2.bin,732,33554432,603.01,3.5.84.219,w30c3
0,bench/30gib-2.bin,733,33554432,694.59,52.92.241.210,w13c1
0,bench/30gib-2.bin,734,33554432,467.33,52.92.241.210,w49c2
0,bench/30gib-2.bin,735,33554432,433.74,52.92.170.138,w54c1
0,bench/30gib-2.bin,736,33554432,510.26,16.15.44.52,w24c2
0,bench/30gib-2.bin,737,33554432,556.23,52.92.241.210,w50c3
0,bench/30gib-2.bin,738,33554432,466.20,16.15.34.118,w2c1
0,bench/30gib-2.bin,739,33554432,549.07,3.5.84.234,w4c2
0,bench/30gib-2.bin,740,33554432,611.12,52.92.170.138,w59c4
0,bench/30gib-2.bin,741,33554432,977.80,3.5.84.219,w12c4
0,bench/30gib-2.bin,742,33554432,486.05,16.15.38.237,w17c4
0,bench/30gib-2.bin,743,33554432,518.57,16.15.34.118,w53c1
0,bench/30gib-2.bin,744,33554432,508.10,52.92.170.138,w36c1
0,bench/30gib-2.bin,745,33554432,928.46,16.15.34.118,w26c1
0,bench/30gib-2.bin,746,33554432,528.84,16.15.44.52,w31c2
0,bench/30gib-2.bin,747,33554432,531.03,16.15.34.118,w0c4
0,bench/30gib-2.bin,748,33554432,536.17,16.15.34.118,w48c3
0,bench/30gib-2.bin,749,33554432,500.11,52.92.241.210,w58c4
0,bench/30gib-2.bin,750,33554432,474.15,16.15.44.52,w38c2
0,bench/30gib-2.bin,751,33554432,608.49,3.5.84.219,w56c2
0,bench/30gib-2.bin,752,33554432,977.88,16.15.38.237,w44c4
0,bench/30gib-2.bin,753,33554432,471.63,16.15.38.237,w45c3
0,bench/30gib-2.bin,754,33554432,340.82,16.15.34.118,w7c1
0,bench/30gib-2.bin,755,33554432,681.75,16.15.34.118,w39c1
0,bench/30gib-2.bin,756,33554432,728.30,52.92.170.138,w36c2
0,bench/30gib-2.bin,757,33554432,729.99,3.5.84.234,w21c2
0,bench/30gib-2.bin,758,33554432,420.11,52.92.241.210,w46c2
0,bench/30gib-2.bin,759,33554432,597.18,52.92.170.138,w56c3
0,bench/30gib-2.bin,760,33554432,415.42,16.15.44.52,w24c2
0,bench/30gib-2.bin,761,33554432,661.22,3.5.84.219,w30c3
0,bench/30gib-2.bin,762,33554432,416.20,16.15.44.52,w21c4
0,bench/30gib-2.bin,763,33554432,648.45,16.15.38.237,w27c2
0,bench/30gib-2.bin,764,33554432,375.31,16.15.34.118,w6c1
0,bench/30gib-2.bin,765,33554432,449.72,16.15.44.52,w7c3
0,bench/30gib-2.bin,766,33554432,430.01,16.15.44.52,w28c4
0,bench/30gib-2.bin,767,33554432,348.83,16.15.34.118,w53c1
0,bench/30gib-2.bin,768,33554432,465.00,3.5.84.234,w56c4
0,bench/30gib-2.bin,769,33554432,464.26,52.92.241.210,w1c3
0,bench/30gib-2.bin,770,33554432,544.49,16.15.34.118,w60c4
0,bench/30gib-2.bin,771,33554432,703.43,16.15.38.237,w59c3
0,bench/30gib-2.bin,772,33554432,607.99,3.5.84.219,w13c4
0,bench/30gib-2.bin,773,33554432,714.39,16.15.44.52,w14c3
0,bench/30gib-2.bin,774,33554432,342.46,52.92.241.210,w22c2
0,bench/30gib-2.bin,775,33554432,813.77,3.5.84.234,w41c3
0,bench/30gib-2.bin,776,33554432,443.65,52.92.241.210,w9c3
0,bench/30gib-2.bin,777,33554432,1126.22,16.15.38.237,w20c2
0,bench/30gib-2.bin,778,33554432,560.58,52.92.170.138,w50c1
0,bench/30gib-2.bin,779,33554432,449.98,16.15.34.118,w54c4
0,bench/30gib-2.bin,780,33554432,733.49,16.15.34.118,w3c2
0,bench/30gib-2.bin,781,33554432,350.80,52.92.170.138,w51c2
0,bench/30gib-2.bin,782,33554432,369.94,16.15.44.52,w51c4
0,bench/30gib-2.bin,783,33554432,711.55,16.15.38.237,w15c3
0,bench/30gib-2.bin,784,33554432,566.56,16.15.38.237,w6c3
0,bench/30gib-2.bin,785,33554432,578.77,16.15.44.52,w12c3
0,bench/30gib-2.bin,786,33554432,522.82,16.15.34.118,w43c1
0,bench/30gib-2.bin,787,33554432,829.21,16.15.44.52,w47c4
0,bench/30gib-2.bin,788,33554432,782.69,3.5.84.234,w47c1
0,bench/30gib-2.bin,789,33554432,403.71,16.15.44.52,w9c2
0,bench/30gib-2.bin,790,33554432,622.35,3.5.84.234,w29c4
0,bench/30gib-2.bin,791,33554432,751.82,3.5.84.234,w21c2
0,bench/30gib-2.bin,792,33554432,789.25,16.15.34.118,w4c1
0,bench/30gib-2.bin,793,33554432,595.58,3.5.84.234,w8c3
0,bench/30gib-2.bin,794,33554432,491.31,3.5.84.219,w22c3
0,bench/30gib-2.bin,795,33554432,509.48,3.5.84.219,w8c1
0,bench/30gib-2.bin,796,33554432,461.48,16.15.38.237,w60c3
0,bench/30gib-2.bin,797,33554432,493.17,52.92.241.210,w24c4
0,bench/30gib-2.bin,798,33554432,484.14,16.15.34.118,w61c2
0,bench/30gib-2.bin,799,33554432,651.06,52.92.170.138,w14c2
0,bench/30gib-2.bin,800,33554432,742.56,52.92.241.210,w13c1
0,bench/30gib-2.bin,801,33554432,632.72,16.15.34.118,w34c2
0,bench/30gib-2.bin,802,33554432,455.01,52.92.241.210,w46c2
0,bench/30gib-2.bin,803,33554432,629.39,16.15.44.52,w42c1
0,bench/30gib-2.bin,804,33554432,385.96,3.5.84.234,w63c1
0,bench/30gib-2.bin,805,33554432,615.26,3.5.84.234,w53c2
0,bench/30gib-2.bin,806,33554432,346.84,3.5.84.219,w18c3
0,bench/30gib-2.bin,807,33554432,487.72,16.15.34.118,w2c2
0,bench/30gib-2.bin,808,33554432,608.50,3.5.84.234,w37c2
0,bench/30gib-2.bin,809,33554432,498.02,16.15.38.237,w6c3
0,bench/30gib-2.bin,810,33554432,468.67,16.15.38.237,w23c3
0,bench/30gib-2.bin,811,33554432,460.34,3.5.84.234,w16c3
0,bench/30gib-2.bin,812,33554432,582.19,52.92.170.138,w25c2
0,bench/30gib-2.bin,813,33554432,691.26,16.15.44.52,w31c4
0,bench/30gib-2.bin,814,33554432,342.54,16.15.44.52,w15c1
0,bench/30gib-2.bin,815,33554432,632.75,16.15.38.237,w63c2
0,bench/30gib-2.bin,816,33554432,391.62,16.15.34.118,w0c1
0,bench/30gib-2.bin,817,33554432,788.91,3.5.84.234,w39c2
0,bench/30gib-2.bin,818,33554432,717.50,16.15.34.118,w29c1
0,bench/30gib-2.bin,819,33554432,606.42,3.5.84.234,w5c4
0,bench/30gib-2.bin,820,33554432,677.97,16.15.38.237,w35c1
0,bench/30gib-2.bin,821,33554432,549.13,3.5.84.219,w59c2
0,bench/30gib-2.bin,822,33554432,450.04,52.92.170.138,w51c1
0,bench/30gib-2.bin,823,33554432,748.71,16.15.44.52,w9c2
0,bench/30gib-2.bin,824,33554432,635.17,3.5.84.219,w16c2
0,bench/30gib-2.bin,825,33554432,663.16,3.5.84.219,w43c4
0,bench/30gib-2.bin,826,33554432,516.73,52.92.241.210,w11c3
0,bench/30gib-2.bin,827,33554432,769.17,16.15.38.237,w28c1
0,bench/30gib-2.bin,828,33554432,690.88,3.5.84.234,w33c1
0,bench/30gib-2.bin,829,33554432,552.57,16.15.38.237,w59c3
0,bench/30gib-2.bin,830,33554432,381.16,16.15.34.118,w2c2
0,bench/30gib-2.bin,831,33554432,419.88,16.15.44.52,w15c1
0,bench/30gib-2.bin,832,33554432,438.96,52.92.241.210,w59c1
0,bench/30gib-2.bin,833,33554432,421.87,16.15.44.52,w10c2
0,bench/30gib-2.bin,834,33554432,649.26,3.5.84.234,w11c2
0,bench/30gib-2.bin,835,33554432,517.54,52.92.241.210,w15c4
0,bench/30gib-2.bin,836,33554432,418.51,16.15.44.52,w19c4
0,bench/30gib-2.bin,837,33554432,468.57,3.5.84.219,w8c2
0,bench/30gib-2.bin,838,33554432,446.39,3.5.84.219,w61c3
0,bench/30gib-2.bin,839,33554432,686.02,3.5.84.234,w19c1
0,bench/30gib-2.bin,840,33554432,552.01,3.5.84.219,w30c3
0,bench/30gib-2.bin,841,33554432,559.89,52.92.170.138,w2c4
0,bench/30gib-2.bin,842,33554432,488.35,52.92.170.138,w53c4
0,bench/30gib-2.bin,843,33554432,834.77,52.92.170.138,w12c1
0,bench/30gib-2.bin,844,33554432,350.57,16.15.44.52,w49c4
0,bench/30gib-2.bin,845,33554432,358.36,52.92.241.210,w49c2
0,bench/30gib-2.bin,846,33554432,592.11,16.15.34.118,w35c3
0,bench/30gib-2.bin,847,33554432,456.63,52.92.170.138,w46c1
0,bench/30gib-2.bin,848,33554432,506.31,16.15.34.118,w51c3
0,bench/30gib-2.bin,849,33554432,377.01,52.92.170.138,w22c4
0,bench/30gib-2.bin,850,33554432,578.00,52.92.170.138,w26c2
0,bench/30gib-2.bin,851,33554432,442.99,52.92.170.138,w14c2
0,bench/30gib-2.bin,852,33554432,549.31,16.15.34.118,w58c3
0,bench/30gib-2.bin,853,33554432,564.54,52.92.241.210,w20c4
0,bench/30gib-2.bin,854,33554432,1380.50,3.5.84.234,w39c2
0,bench/30gib-2.bin,855,33554432,503.28,16.15.34.118,w62c1
0,bench/30gib-2.bin,856,33554432,486.94,16.15.34.118,w0c1
0,bench/30gib-2.bin,857,33554432,528.87,16.15.44.52,w62c3
0,bench/30gib-2.bin,858,33554432,346.34,52.92.241.210,w49c1
0,bench/30gib-2.bin,859,33554432,469.52,16.15.44.52,w61c1
0,bench/30gib-2.bin,860,33554432,1012.32,16.15.44.52,w3c1
0,bench/30gib-2.bin,861,33554432,487.66,16.15.44.52,w24c2
0,bench/30gib-2.bin,862,33554432,562.95,52.92.241.210,w57c3
0,bench/30gib-2.bin,863,33554432,742.35,52.92.241.210,w20c3
0,bench/30gib-2.bin,864,33554432,412.39,16.15.44.52,w7c3
0,bench/30gib-2.bin,865,33554432,796.22,52.92.241.210,w27c3
0,bench/30gib-2.bin,866,33554432,629.24,16.15.38.237,w24c3
0,bench/30gib-2.bin,867,33554432,603.52,3.5.84.219,w43c3
0,bench/30gib-2.bin,868,33554432,482.30,16.15.44.52,w42c3
0,bench/30gib-2.bin,869,33554432,408.82,3.5.84.219,w22c3
0,bench/30gib-2.bin,870,33554432,486.43,16.15.44.52,w10c2
0,bench/30gib-2.bin,871,33554432,552.80,52.92.241.210,w13c1
0,bench/30gib-2.bin,872,33554432,482.35,16.15.44.52,w7c2
0,bench/30gib-2.bin,873,33554432,684.18,3.5.84.234,w56c4
0,bench/30gib-2.bin,874,33554432,594.03,16.15.34.118,w35c3
0,bench/30gib-2.bin,875,33554432,722.74,3.5.84.234,w63c1
0,bench/30gib-2.bin,876,33554432,820.70,16.15.38.237,w44c4
0,bench/30gib-2.bin,877,33554432,490.28,3.5.84.219,w18c4
0,bench/30gib-2.bin,878,33554432,540.54,3.5.84.234,w37c3
0,bench/30gib-2.bin,879,33554432,472.90,3.5.84.219,w61c3
0,bench/30gib-2.bin,880,33554432,552.30,16.15.34.118,w32c2
0,bench/30gib-2.bin,881,33554432,635.09,16.15.34.118,w38c3
0,bench/30gib-2.bin,882,33554432,508.75,16.15.34.118,w7c1
0,bench/30gib-2.bin,883,33554432,464.45,3.5.84.234,w23c1
0,bench/30gib-2.bin,884,33554432,680.08,16.15.38.237,w41c2
0,bench/30gib-2.bin,885,33554432,611.14,3.5.84.234,w8c3
0,bench/30gib-2.bin,886,33554432,779.38,16.15.34.118,w3c2
0,bench/30gib-2.bin,887,33554432,576.12,16.15.38.237,w37c4
0,bench/30gib-2.bin,888,33554432,684.46,16.15.34.118,w5c3
0,bench/30gib-2.bin,889,33554432,504.29,3.5.84.234,w33c1
0,bench/30gib-2.bin,890,33554432,626.78,3.5.84.219,w41c1
0,bench/30gib-2.bin,891,33554432,599.72,3.5.84.234,w47c3
0,bench/30gib-2.bin,892,33554432,571.23,16.15.34.118,w28c3
0,bench/30gib-2.bin,893,33554432,463.54,3.5.84.234,w37c2
0,bench/30gib-2.bin,894,33554432,723.12,52.92.241.210,w11c3
0,bench/30gib-2.bin,895,33554432,461.08,3.5.84.234,w31c3
0,bench/30gib-2.bin,896,33554432,415.31,16.15.34.118,w0c3
0,bench/30gib-2.bin,897,33554432,585.00,52.92.170.138,w27c1
0,bench/30gib-2.bin,898,33554432,345.81,16.15.44.52,w21c4
0,bench/30gib-2.bin,899,33554432,554.10,16.15.44.52,w61c1
0,bench/30gib-2.bin,900,33554432,487.78,16.15.44.52,w49c4
0,bench/30gib-2.bin,901,33554432,661.98,16.15.38.237,w55c2
0,bench/30gib-2.bin,902,33554432,579.78,3.5.84.219,w1c2
0,bench/30gib-2.bin,903,33554432,445.70,16.15.38.237,w55c3
0,bench/30gib-2.bin,904,33554432,432.03,52.92.170.138,w34c1
0,bench/30gib-2.bin,905,33554432,355.91,16.15.44.52,w23c4
0,bench/30gib-2.bin,906,33554432,544.94,16.15.38.237,w55c1
0,bench/30gib-2.bin,907,33554432,576.39,16.15.38.237,w59c3
0,bench/30gib-2.bin,908,33554432,573.16,3.5.84.234,w63c1
0,bench/30gib-2.bin,909,33554432,507.25,52.92.170.138,w51c1
0,bench/30gib-2.bin,910,33554432,434.60,52.92.241.210,w48c2
0,bench/30gib-2.bin,911,33554432,569.08,16.15.34.118,w34c2
0,bench/30gib-2.bin,912,33554432,458.27,16.15.44.52,w31c2
0,bench/30gib-2.bin,913,33554432,474.66,3.5.84.219,w8c1
0,bench/30gib-2.bin,914,33554432,509.22,3.5.84.234,w17c2
0,bench/30gib-2.bin,915,33554432,710.68,16.15.38.237,w44c4
0,bench/30gib-2.bin,916,33554432,600.37,16.15.38.237,w32c4
0,bench/30gib-2.bin,917,33554432,659.92,52.92.241.210,w1c4
0,bench/30gib-2.bin,918,33554432,472.27,16.15.44.52,w7c2
0,bench/30gib-2.bin,919,33554432,622.52,3.5.84.234,w47c3
0,bench/30gib-2.bin,920,33554432,621.59,16.15.38.237,w60c2
0,bench/30gib-2.bin,921,33554432,516.77,3.5.84.219,w8c4
0,bench/30gib-2.bin,922,33554432,611.16,52.92.170.138,w35c2
0,bench/30gib-2.bin,923,33554432,801.13,3.5.84.234,w13c3
0,bench/30gib-2.bin,924,33554432,491.20,3.5.84.219,w18c4
0,bench/30gib-2.bin,925,33554432,808.66,52.92.241.210,w12c2
0,bench/30gib-2.bin,926,33554432,606.05,52.92.241.210,w58c4
0,bench/30gib-2.bin,927,33554432,395.56,16.15.38.237,w62c2
0,bench/30gib-2.bin,928,33554432,802.21,52.92.170.138,w52c3
0,bench/30gib-2.bin,929,33554432,472.97,16.15.34.118,w18c2
0,bench/30gib-2.bin,930,33554432,726.00,52.92.241.210,w20c3
0,bench/30gib-2.bin,931,33554432,371.95,52.92.241.210,w48c2
0,bench/30gib-2.bin,932,33554432,468.61,16.15.34.118,w9c4
0,bench/30gib-2.bin,933,33554432,484.27,16.15.38.237,w11c4
0,bench/30gib-2.bin,934,33554432,536.75,52.92.170.138,w46c1
0,bench/30gib-2.bin,935,33554432,425.83,52.92.241.210,w9c3
0,bench/30gib-2.bin,936,33554432,487.48,3.5.84.219,w17c3
0,bench/30gib-2.bin,937,33554432,601.58,16.15.34.118,w4c1
0,bench/30gib-2.bin,938,33554432,933.57,3.5.84.219,w59c2
0,bench/30gib-2.bin,939,33554432,606.01,3.5.84.219,w27c4
0,bench/30gib-2.bin,940,33554432,500.50,52.92.241.210,w49c1
0,bench/30gib-2.bin,941,33554432,674.41,16.15.38.237,w27c2
0,bench/30gib-2.bin,942,33554432,677.06,16.15.38.237,w32c4
0,bench/30gib-2.bin,943,33554432,604.92,52.92.170.138,w26c2
0,bench/30gib-2.bin,944,33554432,578.96,3.5.84.219,w12c4
0,bench/30gib-2.bin,945,33554432,435.47,3.5.84.219,w49c3
0,bench/30gib-2.bin,946,33554432,347.81,52.92.170.138,w62c4
0,bench/30gib-2.bin,947,33554432,484.49,52.92.241.210,w11c3
0,bench/30gib-2.bin,948,33554432,488.88,16.15.44.52,w5c1
0,bench/30gib-2.bin,949,33554432,530.03,16.15.44.52,w37c1
0,bench/30gib-2.bin,950,33554432,408.30,3.5.84.219,w61c3
0,bench/30gib-2.bin,951,33554432,473.64,3.5.84.219,w5c2
0,bench/30gib-2.bin,952,33554432,428.92,52.92.170.138,w12c1
0,bench/30gib-2.bin,953,33554432,589.28,16.15.38.237,w54c2
0,bench/30gib-2.bin,954,33554432,435.11,52.92.241.210,w9c3
0,bench/30gib-2.bin,955,33554432,487.31,16.15.44.52,w31c4
0,bench/30gib-2.bin,956,33554432,636.67,16.15.38.237,w24c3
0,bench/30gib-2.bin,957,33554432,564.53,3.5.84.219,w40c4
0,bench/30gib-2.bin,958,33554432,525.55,3.5.84.219,w17c3
0,bench/30gib-2.bin,959,33554432,480.16,52.92.170.138,w0c2
0,bench/30gib-2.bin,960,33554432,402.96,16.15.44.52,w14c3
0,bench/30gib-3.bin,1,33554432,1696.94,16.15.34.118,w0c3
0,bench/30gib-3.bin,2,33554432,1130.11,16.15.44.52,w3c1
0,bench/30gib-3.bin,3,33554432,1251.74,16.15.34.118,w5c3
0,bench/30gib-3.bin,4,33554432,1284.29,3.5.84.219,w8c1
0,bench/30gib-3.bin,5,33554432,694.75,3.5.84.219,w10c3
0,bench/30gib-3.bin,6,33554432,1078.74,52.92.241.210,w13c1
0,bench/30gib-3.bin,7,33554432,1071.77,16.15.38.237,w15c3
0,bench/30gib-3.bin,8,33554432,1135.48,3.5.84.234,w18c1
0,bench/30gib-3.bin,9,33554432,1199.16,52.92.241.210,w20c3
0,bench/30gib-3.bin,10,33554432,832.77,16.15.44.52,w23c2
0,bench/30gib-3.bin,11,33554432,1166.29,3.5.84.234,w25c3
0,bench/30gib-3.bin,12,33554432,1043.94,16.15.38.237,w28c1
0,bench/30gib-3.bin,13,33554432,763.60,52.92.241.210,w30c2
0,bench/30gib-3.bin,14,33554432,843.79,3.5.84.234,w33c1
0,bench/30gib-3.bin,15,33554432,789.41,16.15.34.118,w35c3
0,bench/30gib-3.bin,16,33554432,560.48,3.5.84.234,w38c1
0,bench/30gib-3.bin,17,33554432,743.83,16.15.34.118,w40c3
0,bench/30gib-3.bin,18,33554432,813.25,16.15.34.118,w43c1
0,bench/30gib-3.bin,19,33554432,776.58,16.15.38.237,w45c3
0,bench/30gib-3.bin,20,33554432,403.89,3.5.84.219,w48c1
0,bench/30gib-3.bin,21,33554432,1660.90,52.92.241.210,w50c3
0,bench/30gib-3.bin,22,33554432,923.02,16.15.34.118,w53c1
0,bench/30gib-3.bin,23,33554432,862.91,16.15.38.237,w55c3
0,bench/30gib-3.bin,24,33554432,764.78,16.15.44.52,w58c1
0,bench/30gib-3.bin,25,33554432,678.06,16.15.38.237,w60c3
0,bench/30gib-3.bin,26,33554432,598.28,3.5.84.234,w63c1
0,bench/30gib-3.bin,27,33554432,860.58,52.92.241.210,w25c4
0,bench/30gib-3.bin,28,33554432,595.76,52.92.170.138,w63c4
0,bench/30gib-3.bin,29,33554432,601.84,3.5.84.219,w60c1
0,bench/30gib-3.bin,30,33554432,603.05,16.15.38.237,w23c3
0,bench/30gib-3.bin,31,33554432,643.66,16.15.38.237,w60c3
0,bench/30gib-3.bin,32,33554432,797.67,16.15.38.237,w55c1
0,bench/30gib-3.bin,33,33554432,629.04,52.92.241.210,w54c3
0,bench/30gib-3.bin,34,33554432,836.78,3.5.84.234,w37c3
0,bench/30gib-3.bin,35,33554432,712.52,16.15.34.118,w32c2
0,bench/30gib-3.bin,36,33554432,768.70,3.5.84.234,w47c3
0,bench/30gib-3.bin,37,33554432,530.64,52.92.241.210,w10c4
0,bench/30gib-3.bin,38,33554432,794.76,16.15.44.52,w37c1
0,bench/30gib-3.bin,39,33554432,561.13,52.92.241.210,w42c2
0,bench/30gib-3.bin,40,33554432,803.09,3.5.84.219,w33c2
0,bench/30gib-3.bin,41,33554432,866.41,3.5.84.219,w35c4
0,bench/30gib-3.bin,42,33554432,487.94,52.92.170.138,w22c4
0,bench/30gib-3.bin,43,33554432,777.09,52.92.241.210,w9c3
0,bench/30gib-3.bin,44,33554432,756.71,52.92.170.138,w46c1
0,bench/30gib-3.bin,45,33554432,726.23,16.15.38.237,w28c1
0,bench/30gib-3.bin,46,33554432,609.54,16.15.34.118,w4c1
0,bench/30gib-3.bin,47,33554432,640.95,3.5.84.219,w8c2
0,bench/30gib-3.bin,48,33554432,768.95,16.15.34.118,w29c1
0,bench/30gib-3.bin,49,33554432,500.72,52.92.241.210,w38c4
0,bench/30gib-3.bin,50,33554432,736.27,3.5.84.219,w8c4
0,bench/30gib-3.bin,51,33554432,623.82,16.15.44.52,w38c2
0,bench/30gib-3.bin,52,33554432,742.32,52.92.170.138,w27c1
0,bench/30gib-3.bin,53,33554432,650.34,52.92.241.210,w20c4
0,bench/30gib-3.bin,54,33554432,636.42,16.15.44.52,w42c1
0,bench/30gib-3.bin,55,33554432,598.42,16.15.44.52,w62c3
0,bench/30gib-3.bin,56,33554432,470.76,52.92.170.138,w36c1
0,bench/30gib-3.bin,57,33554432,680.06,16.15.38.237,w20c2
0,bench/30gib-3.bin,58,33554432,542.43,52.92.170.138,w62c4
0,bench/30gib-3.bin,59,33554432,593.82,16.15.44.52,w61c1
0,bench/30gib-3.bin,60,33554432,526.05,16.15.34.118,w32c2
0,bench/30gib-3.bin,61,33554432,646.37,16.15.38.237,w55c1
0,bench/30gib-3.bin,62,33554432,504.46,52.92.170.138,w53c4
0,bench/30gib-3.bin,63,33554432,590.55,3.5.84.234,w47c3
0,bench/30gib-3.bin,64,33554432,583.28,3.5.84.219,w10c1
0,bench/30gib-3.bin,65,33554432,704.92,16.15.44.52,w37c1
0,bench/30gib-3.bin,66,33554432,561.05,16.15.34.118,w7c1
